Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"strengthsulphid.com","A","B",1,8.209.223.135,"2022-11-20, 22:59","2022-11-20, 22:59","1s"
"www.strengthsulphid.com","A","B",1,8.209.223.135,"2022-11-20, 22:59","2022-11-20, 22:59","1s"
"divorcedivert.com","A","D",54,8.209.223.135,"2022-11-20, 22:56","2022-11-22, 16:18","1d 17h 22m"
"shootspectrum.com","A","D",3,8.209.223.135,"2022-11-20, 22:53","2022-11-22, 19:22","1d 20h 29m"
"verbalrussian.com","A","D",1,8.209.223.135,"2022-11-20, 22:46","2022-11-20, 22:46","1s"
"www.elementobscene.com","A","B",1,8.209.223.135,"2022-11-20, 22:46","2022-11-20, 22:46","1s"
"openingswallow.com","A","D",1,8.209.223.135,"2022-11-20, 22:45","2022-11-20, 22:45","1s"
"elementobscene.com","A","B",1,8.209.223.135,"2022-11-20, 22:45","2022-11-20, 22:45","1s"
"clearingsupply.com","A","B",1,8.209.223.135,"2022-11-20, 22:42","2022-11-20, 22:42","1s"
"www.clearingsupply.com","A","B",1,8.209.223.135,"2022-11-20, 22:42","2022-11-20, 22:42","1s"
"www.thinkwitness.com","A","B",1,8.209.223.135,"2022-11-20, 22:41","2022-11-20, 22:41","1s"
"thinkwitness.com","A","B",1,8.209.223.135,"2022-11-20, 22:40","2022-11-20, 22:40","1s"
"elementobscene.com","A","D",30,8.209.223.135,"2022-11-20, 22:37","2022-11-22, 17:08","1d 18h 30m"
"clearingsupply.com","A","D",37,8.209.223.135,"2022-11-20, 22:36","2022-11-22, 19:18","1d 20h 41m"
"campdrunken.com","A","D",2,8.209.223.135,"2022-11-20, 22:35","2022-11-22, 03:29","1d 4h 53m"
"bodiescluster.com","A","D",1,8.209.223.135,"2022-11-20, 22:29","2022-11-20, 22:29","1s"
"directwashing.com","A","D",2,8.209.223.135,"2022-11-20, 22:29","2022-11-21, 19:52","21h 22m 56s"
"mentionhood.com","A","D",2,8.209.223.135,"2022-11-20, 22:26","2022-11-22, 14:09","1d 15h 43m"
"www.chanceobscene.com","A","B",1,8.209.223.135,"2022-11-20, 22:19","2022-11-20, 22:19","1s"
"chanceobscene.com","A","B",1,8.209.223.135,"2022-11-20, 22:18","2022-11-20, 22:18","1s"
"preparebase.com","A","D",2,8.209.223.135,"2022-11-20, 22:17","2022-11-22, 18:31","1d 20h 13m"
"velocitycouple.com","A","D",3,8.209.223.135,"2022-11-20, 22:17","2022-11-22, 01:24","1d 3h 7m"
"thinkwitness.com","A","D",44,8.209.223.135,"2022-11-20, 22:16","2022-11-22, 10:30","1d 12h 14m"
"www.poorknit.com","A","B",1,8.209.223.135,"2022-11-20, 22:11","2022-11-20, 22:11","1s"
"maleenglish.com","A","D",1,8.209.223.135,"2022-11-20, 22:10","2022-11-20, 22:10","1s"
"poorknit.com","A","B",1,8.209.223.135,"2022-11-20, 22:10","2022-11-20, 22:10","1s"
"recentdistress.com","A","B",1,8.209.223.135,"2022-11-20, 22:10","2022-11-20, 22:10","1s"
"www.recentdistress.com","A","B",1,8.209.223.135,"2022-11-20, 22:10","2022-11-20, 22:10","1s"
"revenuepile.com","A","C",1,8.209.223.135,"2022-11-20, 22:08","2022-11-20, 22:08","1s"
"zincweeping.com","A","D",1,8.209.223.135,"2022-11-20, 22:00","2022-11-20, 22:00","1s"
"chanceobscene.com","A","D",60,8.209.223.135,"2022-11-20, 21:58","2022-11-22, 09:06","1d 11h 8m"
"wroughtappease.com","A","D",3,8.209.223.135,"2022-11-20, 21:57","2022-11-22, 05:34","1d 7h 36m"
"potentseparate.com","A","B",1,8.209.223.135,"2022-11-20, 21:57","2022-11-20, 21:57","1s"
"vaultrubber.com","A","D",1,8.209.223.135,"2022-11-20, 21:56","2022-11-20, 21:56","1s"
"voicestupid.com","A","D",5,8.209.223.135,"2022-11-20, 21:56","2022-11-22, 13:19","1d 15h 23m"
"validpleasant.com","A","D",1,8.209.223.135,"2022-11-20, 21:55","2022-11-20, 21:55","1s"
"recentdistress.com","A","D",53,8.209.223.135,"2022-11-20, 21:55","2022-11-22, 17:33","1d 19h 37m"
"vastorganism.com","A","D",1,8.209.223.135,"2022-11-20, 21:54","2022-11-20, 21:54","1s"
"tricklivery.com","A","D",2,8.209.223.135,"2022-11-20, 21:53","2022-11-21, 12:15","14h 22m 2s"
"thinspoil.com","A","D",1,8.209.223.135,"2022-11-20, 21:52","2022-11-20, 21:52","1s"
"thingsymbol.com","A","D",2,8.209.223.135,"2022-11-20, 21:52","2022-11-22, 06:35","1d 8h 43m"
"tincturewith.com","A","D",1,8.209.223.135,"2022-11-20, 21:52","2022-11-20, 21:52","1s"
"thickengarden.com","A","D",2,8.209.223.135,"2022-11-20, 21:52","2022-11-22, 03:39","1d 5h 46m"
"timberconsume.com","A","D",1,8.209.223.135,"2022-11-20, 21:52","2022-11-20, 21:52","1s"
"temperback.com","A","D",1,8.209.223.135,"2022-11-20, 21:51","2022-11-20, 21:51","1s"
"switchaerial.com","A","D",2,8.209.223.135,"2022-11-20, 21:50","2022-11-21, 23:38","1d 1h 48m"
"surgeonlawful.com","A","D",1,8.209.223.135,"2022-11-20, 21:50","2022-11-20, 21:50","1s"
"stopscotch.com","A","D",1,8.209.223.135,"2022-11-20, 21:49","2022-11-20, 21:49","1s"
"stuffdeceive.com","A","D",3,8.209.223.135,"2022-11-20, 21:49","2022-11-21, 20:51","23h 2m 7s"
"stealingforbid.com","A","D",1,8.209.223.135,"2022-11-20, 21:49","2022-11-20, 21:49","1s"
"smellpastoral.com","A","D",2,8.209.223.135,"2022-11-20, 21:48","2022-11-22, 04:13","1d 6h 24m"
"softenregarded.com","A","D",1,8.209.223.135,"2022-11-20, 21:48","2022-11-20, 21:48","1s"
"shinesame.com","A","D",1,8.209.223.135,"2022-11-20, 21:47","2022-11-20, 21:47","1s"
"signalrule.com","A","D",1,8.209.223.135,"2022-11-20, 21:47","2022-11-20, 21:47","1s"
"tensesilicate.com","A","D",6,8.209.223.135,"2022-11-20, 21:47","2022-11-22, 06:34","1d 8h 46m"
"fragrantarsenic.com","A","B",2,8.209.223.135,"2022-11-20, 21:46","2022-11-22, 05:01","1d 7h 15m"
"www.fragrantarsenic.com","A","B",1,8.209.223.135,"2022-11-20, 21:46","2022-11-20, 21:46","1s"
"refineextract.com","A","D",3,8.209.223.135,"2022-11-20, 21:44","2022-11-22, 07:39","1d 9h 55m"
"reportquarrel.com","A","D",2,8.209.223.135,"2022-11-20, 21:44","2022-11-22, 07:01","1d 9h 16m"
"rapidfleshy.com","A","D",4,8.209.223.135,"2022-11-20, 21:43","2022-11-22, 06:39","1d 8h 56m"
"poorknit.com","A","D",36,8.209.223.135,"2022-11-20, 21:42","2022-11-22, 15:34","1d 17h 52m"
"pastechicken.com","A","D",2,8.209.223.135,"2022-11-20, 21:40","2022-11-21, 07:13","9h 33m 5s"
"pasteobtained.com","A","D",3,8.209.223.135,"2022-11-20, 21:40","2022-11-22, 05:46","1d 8h 6m"
"patchintegral.com","A","D",2,8.209.223.135,"2022-11-20, 21:40","2022-11-22, 07:04","1d 9h 23m"
"onprofound.com","A","D",1,8.209.223.135,"2022-11-20, 21:39","2022-11-20, 21:39","1s"
"opposeideal.com","A","D",1,8.209.223.135,"2022-11-20, 21:39","2022-11-20, 21:39","1s"
"www.lowerlady.com","A","D",2,8.209.223.135,"2022-11-20, 21:36","2022-11-20, 21:36","1s"
"speakthorax.com","A","D",49,8.209.223.135,"2022-11-20, 21:36","2022-11-22, 12:37","1d 15h 1m"
"mustardconvent.com","A","D",2,8.209.223.135,"2022-11-20, 21:36","2022-11-22, 03:30","1d 5h 54m"
"throwingorganic.com","A","B",1,8.209.223.135,"2022-11-20, 21:36","2022-11-20, 21:36","1s"
"www.throwingorganic.com","A","B",1,8.209.223.135,"2022-11-20, 21:36","2022-11-20, 21:36","1s"
"mightload.com","A","D",1,8.209.223.135,"2022-11-20, 21:35","2022-11-20, 21:35","1s"
"merryfrost.com","A","D",1,8.209.223.135,"2022-11-20, 21:34","2022-11-20, 21:34","1s"
"metallicjacket.com","A","D",1,8.209.223.135,"2022-11-20, 21:34","2022-11-20, 21:34","1s"
"marginalwhole.com","A","D",2,8.209.223.135,"2022-11-20, 21:33","2022-11-21, 18:45","21h 11m 23s"
"insanemedian.com","A","D",2,8.209.223.135,"2022-11-20, 21:27","2022-11-22, 02:49","1d 5h 21m"
"hissinghealthy.com","A","D",4,8.209.223.135,"2022-11-20, 21:25","2022-11-22, 05:32","1d 8h 7m"
"heartproposal.com","A","C",1,8.209.223.135,"2022-11-20, 21:25","2022-11-20, 21:25","1s"
"habitscallop.com","A","D",3,8.209.223.135,"2022-11-20, 21:23","2022-11-22, 15:49","1d 18h 25m"
"renewconical.com","A","D",1,8.209.223.135,"2022-11-20, 21:21","2022-11-20, 21:21","1s"
"furrowabstract.com","A","D",1,8.209.223.135,"2022-11-20, 21:21","2022-11-20, 21:21","1s"
"patronattach.com","A","B",1,8.209.223.135,"2022-11-20, 21:21","2022-11-20, 21:21","1s"
"foolnerve.com","A","D",1,8.209.223.135,"2022-11-20, 21:20","2022-11-20, 21:20","1s"
"formallyescape.com","A","D",2,8.209.223.135,"2022-11-20, 21:20","2022-11-22, 06:49","1d 9h 28m"
"ejectcrest.com","A","D",3,8.209.223.135,"2022-11-20, 21:18","2022-11-21, 09:30","12h 12m 28s"
"emblemhear.com","A","D",1,8.209.223.135,"2022-11-20, 21:18","2022-11-20, 21:18","1s"
"elastictiller.com","A","D",1,8.209.223.135,"2022-11-20, 21:18","2022-11-20, 21:18","1s"
"engrosscitizen.com","A","D",2,8.209.223.135,"2022-11-20, 21:18","2022-11-22, 03:51","1d 6h 32m"
"ensignindirect.com","A","D",1,8.209.223.135,"2022-11-20, 21:18","2022-11-20, 21:18","1s"
"divorcedivert.com","A","C",1,8.209.223.135,"2022-11-20, 21:17","2022-11-20, 21:17","1s"
"differfoil.com","A","D",3,8.209.223.135,"2022-11-20, 21:16","2022-11-21, 11:04","13h 48m 2s"
"dismalrubber.com","A","D",6,8.209.223.135,"2022-11-20, 21:16","2022-11-22, 02:29","1d 5h 12m"
"deeplylesson.com","A","D",1,8.209.223.135,"2022-11-20, 21:15","2022-11-20, 21:15","1s"
"connectprotest.com","A","D",1,8.209.223.135,"2022-11-20, 21:13","2022-11-20, 21:13","1s"
"rippleaccuse.com","A","D",1,8.209.223.135,"2022-11-20, 21:10","2022-11-20, 21:10","1s"
"borderdiseased.com","A","D",1,8.209.223.135,"2022-11-20, 21:10","2022-11-20, 21:10","1s"
"stressmorality.com","A","D",51,8.209.223.135,"2022-11-20, 21:10","2022-11-22, 15:04","1d 17h 53m"
"boldstraight.com","A","D",1,8.209.223.135,"2022-11-20, 21:09","2022-11-20, 21:09","1s"
"bandagespecial.com","A","D",1,8.209.223.135,"2022-11-20, 21:08","2022-11-20, 21:08","1s"
"ragebrittle.com","A","D",3,8.209.223.135,"2022-11-20, 21:04","2022-11-21, 23:45","1d 2h 40m"
"thoroughfreely.com","A","D",4,8.209.223.135,"2022-11-20, 21:04","2022-11-22, 03:01","1d 5h 56m"
"uterusbury.com","A","D",1,8.209.223.135,"2022-11-20, 21:01","2022-11-20, 21:01","1s"
"oxideparish.com","A","D",3,8.209.223.135,"2022-11-20, 20:59","2022-11-22, 03:47","1d 6h 48m"
"usualspirited.com","A","D",6,8.209.223.135,"2022-11-20, 20:58","2022-11-22, 20:02","1d 23h 4m"
"www.wearingsecular.com","A","B",1,8.209.223.135,"2022-11-20, 20:55","2022-11-20, 20:55","1s"
"wearingsecular.com","A","B",1,8.209.223.135,"2022-11-20, 20:54","2022-11-20, 20:54","1s"
"wearingsecular.com","A","D",50,8.209.223.135,"2022-11-20, 20:42","2022-11-22, 17:33","1d 20h 51m"
"www.pouchwalk.com","A","B",1,8.209.223.135,"2022-11-20, 20:41","2022-11-20, 20:41","1s"
"pouchwalk.com","A","B",2,8.209.223.135,"2022-11-20, 20:40","2022-11-22, 14:48","1d 18h 7m"
"brokengrasping.com","A","D",2,8.209.223.135,"2022-11-20, 20:31","2022-11-20, 20:37","6m 2s"
"servicepungent.com","A","B",1,8.209.223.135,"2022-11-20, 20:28","2022-11-20, 20:28","1s"
"pouchwalk.com","A","D",45,8.209.223.135,"2022-11-20, 20:26","2022-11-21, 13:18","16h 52m 22s"
"upperbrick.com","A","D",2,8.209.223.135,"2022-11-20, 20:23","2022-11-21, 02:57","6h 34m 11s"
"definefirmness.com","A","D",9,8.209.223.135,"2022-11-20, 20:20","2022-11-22, 18:22","1d 22h 2m"
"alsofierce.com","A","D",2,8.209.223.135,"2022-11-20, 20:16","2022-11-20, 22:22","2h 5m 58s"
"thronegrind.com","A","D",4,8.209.223.135,"2022-11-20, 20:11","2022-12-01, 23:09","11d 2h 57m"
"stealingpigeon.com","A","D",12,8.209.223.135,"2022-11-20, 20:11","2022-11-22, 18:53","1d 22h 42m"
"positivevigor.com","A","D",2,8.209.223.135,"2022-11-20, 20:07","2022-11-21, 11:22","15h 15m 9s"
"vaindecisive.com","A","D",1,8.209.223.135,"2022-11-20, 20:06","2022-11-20, 20:06","1s"
"hardenfiction.com","A","D",2,8.209.223.135,"2022-11-20, 20:06","2022-11-22, 17:29","1d 21h 23m"
"sorttilt.com","A","D",1,8.209.223.135,"2022-11-20, 20:05","2022-11-20, 20:05","1s"
"plasticpluck.com","A","D",1,8.209.223.135,"2022-11-20, 20:05","2022-11-20, 20:05","1s"
"mantlecordial.com","A","D",2,8.209.223.135,"2022-11-20, 20:05","2022-11-22, 03:12","1d 7h 7m"
"readingpayable.com","A","D",1,8.209.223.135,"2022-11-20, 20:05","2022-11-20, 20:05","1s"
"deedcrank.com","A","D",2,8.209.223.135,"2022-11-20, 20:04","2022-11-21, 16:01","19h 57m 42s"
"hardentexture.com","A","D",2,8.209.223.135,"2022-11-20, 20:04","2022-11-22, 06:25","1d 10h 20m"
"breakscarf.com","A","D",1,8.209.223.135,"2022-11-20, 20:03","2022-11-20, 20:03","1s"
"caskdisunite.com","A","D",2,8.209.223.135,"2022-11-20, 20:03","2022-11-22, 03:24","1d 7h 20m"
"apparentdocumen.com","A","D",1,8.209.223.135,"2022-11-20, 20:03","2022-11-20, 20:03","1s"
"abrupthouse.com","A","D",4,8.209.223.135,"2022-11-20, 19:53","2022-11-22, 00:36","1d 4h 42m"
"unevenexcuse.com","A","D",1,8.209.223.135,"2022-11-20, 19:44","2022-11-20, 19:44","1s"
"rabblevascular.com","A","D",1,8.209.223.135,"2022-11-20, 19:43","2022-11-20, 19:43","1s"
"angerhumanity.com","A","D",3,8.209.223.135,"2022-11-20, 19:35","2022-11-22, 05:43","1d 10h 7m"
"southernimpure.com","A","D",1,8.209.223.135,"2022-11-20, 19:19","2022-11-20, 19:19","1s"
"www.clearwithdraw.com","A","B",1,8.209.223.135,"2022-11-20, 19:13","2022-11-20, 19:13","1s"
"numbersoothe.com","A","D",4,8.209.223.135,"2022-11-20, 19:12","2022-11-22, 01:02","1d 5h 50m"
"clearwithdraw.com","A","B",1,8.209.223.135,"2022-11-20, 19:12","2022-11-20, 19:12","1s"
"voicecoarse.com","A","B",1,8.209.223.135,"2022-11-20, 19:05","2022-11-20, 19:05","1s"
"www.voicecoarse.com","A","B",1,8.209.223.135,"2022-11-20, 19:05","2022-11-20, 19:05","1s"
"severesuppose.com","A","D",2,8.209.223.135,"2022-11-20, 19:04","2022-11-20, 19:04","1s"
"www.wantingskill.com","A","B",1,8.209.223.135,"2022-11-20, 19:03","2022-11-20, 19:03","1s"
"rouselessen.com","A","B",1,8.209.223.135,"2022-11-20, 19:02","2022-11-20, 19:02","1s"
"wantingskill.com","A","B",1,8.209.223.135,"2022-11-20, 19:02","2022-11-20, 19:02","1s"
"explainfalsely.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uwafon.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"loopbronze.com","A","A","",8.209.223.135,"2022-11-20","2022-12-02","11d"
"wantingskill.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"chinesedriven.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"seizurethan.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sharkwhat.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"coarseuseless.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uzadab.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"leastdefault.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uninuf.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"offsetcrime.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"crustscarf.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"biasremain.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"obsoleteintegra.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uyiyev.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"bedner.loopbronze.com","A","A","",8.209.223.135,"2022-11-20","2022-12-02","11d"
"policelime.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"tumoraccord.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"clearingsupply.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"propertydoubt.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"mail.positivevigor.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sinistersuture.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"elementobscene.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"breachproper.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"stringgrain.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"guardianpush.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"rouselessen.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"provincesurvey.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.baskethooked.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"wickedvitreous.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"ilokop.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"lanternfishing.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"positivevigor.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"abdomencable.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"www.trussrising.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"offenseflat.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"obscenegauge.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"poorknit.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"saucename.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"workproclaim.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"makingonward.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"gratifyjoin.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"revenuepile.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"weighthunger.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"venerealresiden.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"vaultrubber.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.fragrantarsenic.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"pasturedelight.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"mantlecordial.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"organicstupid.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"preventread.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"habitualdirty.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"hedgedock.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"occurbohemian.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"allegeshallow.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"oreved.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"clearwithdraw.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"recentlytwelve.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"cleaningjudge.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.fringepresage.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"boldedible.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uxifez.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"residedegree.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sternumelevated.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"acidchord.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"affinitymemory.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"atumev.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"theyinto.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"stainperplex.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"tentsoluble.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"movementthroat.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"designedpreache.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"externalcherry.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"strengthfillet.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"asserttreasure.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"heartproposal.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"mammalialimit.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.velocitycouple.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"containfollower.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.strengthsulphid.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"inflatereddish.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"stabsmart.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"holdingfill.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"decisiontent.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"yearlyfissure.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"windlassgood.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"meltingnoxious.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"efatit.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.withoutseminary.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uloxet.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"ironquick.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"vastorganism.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"tickfreely.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"coolaniline.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"meannesswarbler.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"contentsquicken.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"registertide.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"uterusdistaste.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"showersoluble.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"woundlayer.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"telltaleclerk.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"roundedflavor.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"heightendepress.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"pouchwalk.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"removedialogue.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"sulphurworth.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"exchangeremoved.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"fringepresage.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"regiondrain.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"portiondivorce.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"temporalpyramid.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"insnarekind.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"ruggeddefine.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"seriousstriking.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"smellpastoral.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"esoxon.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"bastionangles.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"fromurine.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"walksuffer.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"summaryincident.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"booboocandy.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"peevishcredit.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"announcesmooth.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"www.elementobscene.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"infusiondistant.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"problemstrap.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"lovereating.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"mammaliamuse.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"utopop.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"russianexpose.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"ethyleneactive.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"acubad.online","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"governhistory.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"divorcedivert.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"wholereward.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"eluo.loopbronze.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"resinrising.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"campdrunken.com","A","A","",8.209.223.135,"2022-11-20","2022-11-22","1d"
"draughtcarrier.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"enuzot.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"eretuw.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"recentdistress.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"contactfineness.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"epociy.online","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
"reservedflashin.com","A","A","",8.209.223.135,"2022-11-20","2022-11-21","1d"
