Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"jackdevelop.directory","A","D",76,137.74.35.77,"2022-08-12, 10:54","2022-09-03, 08:58","21d 22h 4m"
"richindia.directory","A","B",2,137.74.35.77,"2022-08-12, 10:54","2022-09-04, 05:59","22d 19h 4m"
"futurebalsam.directory","A","C",1,137.74.35.77,"2022-08-12, 10:53","2022-08-12, 10:53","1s"
"www.spleenlive.directory","A","B",1,137.74.35.77,"2022-08-12, 10:52","2022-08-12, 10:52","1s"
"www.burdenmuse.directory","A","D",1,137.74.35.77,"2022-08-12, 10:51","2022-08-12, 10:51","1s"
"amberharrow.directory","A","D",195,137.74.35.77,"2022-08-12, 10:51","2022-09-02, 20:02","21d 9h 11m"
"spleenlive.directory","A","D",129,137.74.35.77,"2022-08-12, 10:50","2022-08-29, 21:16","17d 10h 25m"
"limitsucceed.directory","A","D",214,137.74.35.77,"2022-08-12, 10:50","2022-09-04, 12:51","23d 2h 16s"
"intriguehardy.directory","A","D",128,137.74.35.77,"2022-08-12, 10:50","2022-08-27, 13:44","15d 2h 53m"
"spleenlive.directory","A","B",1,137.74.35.77,"2022-08-12, 10:50","2022-08-12, 10:50","1s"
"www.usageliver.directory","A","D",1,137.74.35.77,"2022-08-12, 10:45","2022-08-12, 10:45","1s"
"www.appeasebladder.directory","A","B",1,137.74.35.77,"2022-08-12, 10:44","2022-08-12, 10:44","1s"
"appeasebladder.directory","A","B",1,137.74.35.77,"2022-08-12, 10:43","2022-08-12, 10:43","1s"
"enoughsore.directory","A","D",90,137.74.35.77,"2022-08-12, 10:27","2022-08-29, 03:40","16d 17h 12m"
"printeddried.directory","A","D",6,137.74.35.77,"2022-08-12, 10:27","2022-09-05, 09:42","23d 23h 14m"
"richindia.directory","A","D",49,137.74.35.77,"2022-08-12, 10:26","2022-09-05, 05:59","23d 19h 32m"
"www.reachcure.directory","A","B",1,137.74.35.77,"2022-08-12, 10:25","2022-08-12, 10:25","1s"
"www.capturesign.directory","A","B",1,137.74.35.77,"2022-08-12, 10:25","2022-08-12, 10:25","1s"
"reachcure.directory","A","B",2,137.74.35.77,"2022-08-12, 10:24","2022-08-15, 11:43","3d 1h 18m"
"capturesign.directory","A","B",2,137.74.35.77,"2022-08-12, 10:24","2022-08-22, 14:11","10d 3h 46m"
"commerceseizing.directory","A","B",3,137.74.35.77,"2022-08-12, 10:22","2022-09-04, 21:58","23d 11h 35m"
"www.commerceseizing.directory","A","B",1,137.74.35.77,"2022-08-12, 10:22","2022-08-12, 10:22","1s"
"reachcure.directory","A","D",304,137.74.35.77,"2022-08-12, 10:20","2022-09-01, 11:06","20d 45m 37s"
"bitumenlace.directory","A","B",3,137.74.35.77,"2022-08-12, 10:20","2022-08-15, 08:04","2d 21h 43m"
"www.bitumenlace.directory","A","B",1,137.74.35.77,"2022-08-12, 10:20","2022-08-12, 10:20","1s"
"www.chlorinestatue.directory","A","B",1,137.74.35.77,"2022-08-12, 10:19","2022-08-12, 10:19","1s"
"findingbrisk.directory","A","D",59,137.74.35.77,"2022-08-12, 10:18","2022-08-24, 21:32","12d 11h 14m"
"chlorinestatue.directory","A","B",1,137.74.35.77,"2022-08-12, 10:18","2022-08-12, 10:18","1s"
"flounderforth.directory","A","C",1,137.74.35.77,"2022-08-12, 10:18","2022-08-12, 10:18","1s"
"www.stainfugitive.directory","A","B",1,137.74.35.77,"2022-08-12, 10:17","2022-08-12, 10:17","1s"
"bitumenlace.directory","A","D",143,137.74.35.77,"2022-08-12, 10:16","2022-09-02, 04:53","20d 18h 36m"
"stainfugitive.directory","A","D",200,137.74.35.77,"2022-08-12, 10:16","2022-08-29, 21:16","17d 11h 3s"
"chlorinestatue.directory","A","D",29,137.74.35.77,"2022-08-12, 10:16","2022-08-27, 10:28","15d 11m 22s"
"stainfugitive.directory","A","B",1,137.74.35.77,"2022-08-12, 10:16","2022-08-12, 10:16","1s"
"capturesign.directory","A","D",91,137.74.35.77,"2022-08-12, 10:15","2022-09-03, 17:51","22d 7h 35m"
"appeasebladder.directory","A","D",66,137.74.35.77,"2022-08-12, 10:15","2022-08-30, 10:52","18d 36m 55s"
"commerceseizing.directory","A","D",257,137.74.35.77,"2022-08-12, 10:15","2022-09-03, 18:31","22d 8h 15m"
"coronasilver.directory","A","B",2,137.74.35.77,"2022-08-12, 10:14","2022-08-15, 23:36","3d 13h 22m"
"www.coronasilver.directory","A","B",1,137.74.35.77,"2022-08-12, 10:14","2022-08-12, 10:14","1s"
"coronasilver.directory","A","D",34,137.74.35.77,"2022-08-12, 10:09","2022-08-29, 21:15","17d 11h 5m"
"www.ecstasyteacher.directory","A","B",1,137.74.35.77,"2022-08-12, 10:08","2022-08-12, 10:08","1s"
"ecstasyteacher.directory","A","B",2,137.74.35.77,"2022-08-12, 10:07","2022-08-13, 17:21","1d 7h 14m"
"ecstasyteacher.directory","A","D",143,137.74.35.77,"2022-08-12, 10:06","2022-09-04, 14:01","23d 3h 55m"
"limitsucceed.directory","A","C",1,137.74.35.77,"2022-08-12, 10:02","2022-08-12, 10:02","1s"
"freeacademy.directory","A","C",1,137.74.35.77,"2022-08-12, 09:56","2022-08-12, 09:56","1s"
"www.cancerembryo.directory","A","D",1,137.74.35.77,"2022-08-12, 09:55","2022-08-12, 09:55","1s"
"www.usagedominion.directory","A","B",1,137.74.35.77,"2022-08-12, 09:51","2022-08-12, 09:51","1s"
"usagedominion.directory","A","B",1,137.74.35.77,"2022-08-12, 09:50","2022-08-12, 09:50","1s"
"losestamp.directory","A","C",1,137.74.35.77,"2022-08-12, 09:47","2022-08-12, 09:47","1s"
"combinedsurety.directory","A","B",1,137.74.35.77,"2022-08-12, 09:45","2022-08-12, 09:45","1s"
"www.combinedsurety.directory","A","B",1,137.74.35.77,"2022-08-12, 09:45","2022-08-12, 09:45","1s"
"www.charitydemand.directory","A","D",4,137.74.35.77,"2022-08-12, 09:38","2022-08-15, 14:46","3d 5h 8m"
"www.prayerestate.directory","A","D",1,137.74.35.77,"2022-08-12, 09:17","2022-08-12, 09:17","1s"
"neglectdeeply.directory","A","C",3,137.74.35.77,"2022-08-12, 09:07","2022-08-12, 17:35","8h 28m 40s"
"plandirty.directory","A","C",1,137.74.35.77,"2022-08-12, 08:44","2022-08-12, 08:44","1s"
"thatassign.directory","A","C",1,137.74.35.77,"2022-08-12, 08:40","2022-08-12, 08:40","1s"
"dragonshedding.directory","A","B",2,137.74.35.77,"2022-08-12, 08:11","2022-08-19, 00:08","6d 15h 57m"
"www.dragonshedding.directory","A","B",1,137.74.35.77,"2022-08-12, 08:11","2022-08-12, 08:11","1s"
"commerceseizing.directory","A","C",1,137.74.35.77,"2022-08-12, 07:57","2022-08-12, 07:57","1s"
"ecstasyteacher.directory","A","C",1,137.74.35.77,"2022-08-12, 07:36","2022-08-12, 07:36","1s"
"reachcure.directory","A","C",1,137.74.35.77,"2022-08-12, 07:30","2022-08-12, 07:30","1s"
"whitesignify.directory","A","B",3,137.74.35.77,"2022-08-12, 06:59","2022-08-15, 03:13","2d 20h 14m"
"www.whitesignify.directory","A","B",1,137.74.35.77,"2022-08-12, 06:59","2022-08-12, 06:59","1s"
"stoopdisdain.directory","A","B",1,137.74.35.77,"2022-08-12, 06:51","2022-08-12, 06:51","1s"
"www.stoopdisdain.directory","A","B",1,137.74.35.77,"2022-08-12, 06:51","2022-08-12, 06:51","1s"
"sensualadvocate.directory","A","B",1,137.74.35.77,"2022-08-12, 05:01","2022-08-12, 05:01","1s"
"www.sensualadvocate.directory","A","B",1,137.74.35.77,"2022-08-12, 05:01","2022-08-12, 05:01","1s"
"sensualadvocate.directory","A","D",31,137.74.35.77,"2022-08-12, 04:53","2022-08-29, 21:16","17d 16h 22m"
"usageliver.directory","A","B",1,137.74.35.77,"2022-08-12, 04:49","2022-08-12, 04:49","1s"
"www.usageliver.directory","A","B",1,137.74.35.77,"2022-08-12, 04:49","2022-08-12, 04:49","1s"
"www.rulingwide.directory","A","B",1,137.74.35.77,"2022-08-12, 04:26","2022-08-12, 04:26","1s"
"rulingwide.directory","A","B",2,137.74.35.77,"2022-08-12, 04:25","2022-08-14, 19:44","2d 15h 18m"
"wolfcopy.directory","A","B",2,137.74.35.77,"2022-08-12, 04:16","2022-08-14, 10:13","2d 5h 57m"
"www.wolfcopy.directory","A","B",1,137.74.35.77,"2022-08-12, 04:16","2022-08-12, 04:16","1s"
"wolfcopy.directory","A","D",151,137.74.35.77,"2022-08-12, 04:15","2022-08-28, 11:11","16d 6h 56m"
"stoopdisdain.directory","A","D",201,137.74.35.77,"2022-08-12, 04:07","2022-09-04, 12:09","23d 8h 1m"
"qualifyshrub.directory","A","C",1,137.74.35.77,"2022-08-12, 04:04","2022-08-12, 04:04","1s"
"usageliver.directory","A","D",187,137.74.35.77,"2022-08-12, 03:54","2022-09-01, 12:18","20d 8h 24m"
"www.prayerestate.directory","A","B",1,137.74.35.77,"2022-08-12, 03:54","2022-08-12, 03:54","1s"
"prayerestate.directory","A","B",1,137.74.35.77,"2022-08-12, 03:53","2022-08-12, 03:53","1s"
"crowdwith.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.crowdwith.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"freshface.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.freshface.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"grainrange.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.grainrange.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"litterdeck.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.litterdeck.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"prettyplump.directory","A","B",3,137.74.35.77,"2022-08-12, 03:49","2022-08-21, 23:55","9d 20h 6m"
"www.prettyplump.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"tenderproud.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.tenderproud.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"cancerembryo.directory","A","B",2,137.74.35.77,"2022-08-12, 03:49","2022-08-16, 09:38","4d 5h 49m"
"www.cancerembryo.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"innocentwarp.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.innocentwarp.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"moistureflag.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.moistureflag.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"stresscredit.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.stresscredit.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"guardiananger.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.guardiananger.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"machineremark.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.machineremark.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"catchingbudding.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"www.catchingbudding.directory","A","B",1,137.74.35.77,"2022-08-12, 03:49","2022-08-12, 03:49","1s"
"rulingwide.directory","A","D",208,137.74.35.77,"2022-08-12, 03:28","2022-09-03, 11:11","22d 7h 42m"
"www.whitesignify.directory","A","D",2,137.74.35.77,"2022-08-12, 03:27","2022-08-12, 23:43","20h 15m 30s"
"alkaloidlitter.directory","A","D",29,137.74.35.77,"2022-08-12, 03:26","2022-08-22, 18:26","10d 15h 25s"
"driedthumb.directory","A","D",24,137.74.35.77,"2022-08-12, 03:25","2022-08-25, 23:01","13d 19h 36m"
"persiancorrupt.directory","A","D",33,137.74.35.77,"2022-08-12, 03:24","2022-08-23, 01:15","10d 21h 50m"
"herbbeast.directory","A","D",50,137.74.35.77,"2022-08-12, 03:22","2022-08-30, 08:36","18d 5h 14m"
"prayerestate.directory","A","D",244,137.74.35.77,"2022-08-12, 03:21","2022-09-01, 09:39","20d 6h 18m"
"rulingwide.directory","A","C",1,137.74.35.77,"2022-08-12, 03:21","2022-08-12, 03:21","1s"
"sorroweruption.directory","A","D",45,137.74.35.77,"2022-08-12, 03:05","2022-08-24, 21:49","12d 18h 43m"
"qualifyshrub.directory","A","B",1,137.74.35.77,"2022-08-12, 02:58","2022-08-12, 02:58","1s"
"www.qualifyshrub.directory","A","B",1,137.74.35.77,"2022-08-12, 02:58","2022-08-12, 02:58","1s"
"www.adoptedroving.directory","A","B",1,137.74.35.77,"2022-08-12, 02:52","2022-08-12, 02:52","1s"
"adoptedroving.directory","A","B",1,137.74.35.77,"2022-08-12, 02:51","2022-08-12, 02:51","1s"
"pendulumexchange.directory","A","B",2,137.74.35.77,"2022-08-12, 02:37","2022-08-14, 02:50","2d 13m 27s"
"www.pendulumexchange.directory","A","B",1,137.74.35.77,"2022-08-12, 02:37","2022-08-12, 02:37","1s"
"www.upperwagon.directory","A","B",1,137.74.35.77,"2022-08-12, 02:28","2022-08-12, 02:28","1s"
"upperwagon.directory","A","B",1,137.74.35.77,"2022-08-12, 02:27","2022-08-12, 02:27","1s"
"wolfcopy.directory","A","C",3,137.74.35.77,"2022-08-12, 02:24","2022-08-17, 00:28","4d 22h 3m"
"www.educatedefeat.directory","A","B",1,137.74.35.77,"2022-08-12, 02:21","2022-08-12, 02:21","1s"
"educatedefeat.directory","A","B",2,137.74.35.77,"2022-08-12, 02:20","2022-08-13, 19:05","1d 16h 44m"
"sleepcurrency.directory","A","D",8,137.74.35.77,"2022-08-12, 02:17","2022-08-29, 21:16","17d 18h 58m"
"upperwagon.directory","A","D",299,137.74.35.77,"2022-08-12, 02:15","2022-09-03, 18:02","22d 15h 47m"
"whitesignify.directory","A","D",152,137.74.35.77,"2022-08-12, 02:11","2022-08-30, 00:57","17d 22h 46m"
"surveycorrupt.directory","A","B",3,137.74.35.77,"2022-08-12, 01:56","2022-08-15, 10:10","3d 8h 14m"
"www.surveycorrupt.directory","A","B",1,137.74.35.77,"2022-08-12, 01:56","2022-08-12, 01:56","1s"
"adoptedroving.directory","A","D",56,137.74.35.77,"2022-08-12, 01:55","2022-08-29, 21:15","17d 19h 19m"
"www.twiceagility.directory","A","B",1,137.74.35.77,"2022-08-12, 01:49","2022-08-12, 01:49","1s"
"twiceagility.directory","A","B",2,137.74.35.77,"2022-08-12, 01:48","2022-08-25, 17:56","13d 16h 7m"
"pendulumexchange.directory","A","D",233,137.74.35.77,"2022-08-12, 01:47","2022-08-25, 10:00","13d 8h 12m"
"educatedefeat.directory","A","D",83,137.74.35.77,"2022-08-12, 01:45","2022-09-05, 09:05","24d 7h 19m"
"stopdiffuse.directory","A","C",1,137.74.35.77,"2022-08-12, 01:39","2022-08-12, 01:39","1s"
"twiceagility.directory","A","D",128,137.74.35.77,"2022-08-12, 01:36","2022-08-22, 20:15","10d 18h 38m"
"wearingpliable.directory","A","C",1,137.74.35.77,"2022-08-12, 01:36","2022-08-12, 01:36","1s"
"educatedefeat.directory","A","C",1,137.74.35.77,"2022-08-12, 01:34","2022-08-12, 01:34","1s"
"stopdiffuse.directory","A","D",98,137.74.35.77,"2022-08-12, 01:33","2022-08-31, 01:45","19d 12m 21s"
"qualifyshrub.directory","A","D",290,137.74.35.77,"2022-08-12, 01:30","2022-08-31, 00:28","18d 22h 58m"
"surveycorrupt.directory","A","D",352,137.74.35.77,"2022-08-12, 01:29","2022-08-30, 21:06","18d 19h 37m"
"www.usagedominion.directory","A","D",1,137.74.35.77,"2022-08-12, 01:26","2022-08-12, 01:26","1s"
"combinedsurety.directory","A","D",49,137.74.35.77,"2022-08-12, 01:20","2022-08-31, 03:00","19d 1h 39m"
"usagedominion.directory","A","D",137,137.74.35.77,"2022-08-12, 01:18","2022-08-22, 13:48","10d 12h 30m"
"cancerembryo.directory","A","C",1,137.74.35.77,"2022-08-12, 01:18","2022-08-12, 01:18","1s"
"displayrestrain.directory","A","C",1,137.74.35.77,"2022-08-12, 01:13","2022-08-12, 01:13","1s"
"wearingpliable.directory","A","B",2,137.74.35.77,"2022-08-12, 01:06","2022-08-22, 00:11","9d 23h 4m"
"www.wearingpliable.directory","A","B",1,137.74.35.77,"2022-08-12, 01:06","2022-08-12, 01:06","1s"
"www.scallopconcern.directory","A","D",6,137.74.35.77,"2022-08-12, 01:05","2022-08-12, 01:07","2m 24s"
"www.charitydemand.directory","A","B",2,137.74.35.77,"2022-08-12, 00:57","2022-08-26, 14:53","14d 13h 56m"
"charitydemand.directory","A","B",1,137.74.35.77,"2022-08-12, 00:56","2022-08-12, 00:56","1s"
"www.wearingpliable.directory","A","D",1,137.74.35.77,"2022-08-12, 00:44","2022-08-12, 00:44","1s"
"prettyplump.directory","A","D",209,137.74.35.77,"2022-08-12, 00:28","2022-09-03, 17:04","22d 16h 35m"
"crestpure.directory","A","B",2,137.74.35.77,"2022-08-12, 00:28","2022-08-15, 04:25","3d 3h 57m"
"www.crestpure.directory","A","B",1,137.74.35.77,"2022-08-12, 00:28","2022-08-12, 00:28","1s"
"burdenmuse.directory","A","B",1,137.74.35.77,"2022-08-12, 00:25","2022-08-12, 00:25","1s"
"www.burdenmuse.directory","A","B",1,137.74.35.77,"2022-08-12, 00:25","2022-08-12, 00:25","1s"
"www.naturalinsanity.directory","A","B",1,137.74.35.77,"2022-08-12, 00:17","2022-08-12, 00:17","1s"
"charitydemand.directory","A","D",261,137.74.35.77,"2022-08-12, 00:16","2022-09-03, 18:42","22d 18h 25m"
"www.delegaterounded.directory","A","B",1,137.74.35.77,"2022-08-12, 00:16","2022-08-12, 00:16","1s"
"delegaterounded.directory","A","B",2,137.74.35.77,"2022-08-12, 00:15","2022-09-05, 05:59","24d 5h 43m"
"naturalinsanity.directory","A","B",2,137.74.35.77,"2022-08-12, 00:15","2022-09-01, 16:41","20d 16h 25m"
"obliquerupture.directory","A","B",1,137.74.35.77,"2022-08-12, 00:14","2022-08-12, 00:14","1s"
"www.obliquerupture.directory","A","B",1,137.74.35.77,"2022-08-12, 00:14","2022-08-12, 00:14","1s"
"www.displayrestrain.directory","A","B",1,137.74.35.77,"2022-08-12, 00:14","2022-08-12, 00:14","1s"
"displayrestrain.directory","A","B",1,137.74.35.77,"2022-08-12, 00:13","2022-08-12, 00:13","1s"
"displayrestrain.directory","A","D",277,137.74.35.77,"2022-08-12, 00:11","2022-09-03, 10:32","22d 10h 21m"
"crowdwith.directory","A","D",19,137.74.35.77,"2022-08-12, 00:10","2022-09-04, 18:02","23d 17h 51m"
"wearingpliable.directory","A","D",618,137.74.35.77,"2022-08-12, 00:07","2022-09-04, 18:21","23d 18h 14m"
"burdenmuse.directory","A","D",436,137.74.35.77,"2022-08-12, 00:06","2022-08-26, 11:27","14d 11h 21m"
"tenderproud.directory","A","D",57,137.74.35.77,"2022-08-12, 00:06","2022-09-02, 08:32","21d 8h 26m"
"machineremark.directory","A","D",30,137.74.35.77,"2022-08-12, 00:06","2022-09-05, 03:42","24d 3h 35m"
"obliquerupture.directory","A","D",61,137.74.35.77,"2022-08-12, 00:06","2022-09-03, 00:00","21d 23h 53m"
"catchingbudding.directory","A","D",295,137.74.35.77,"2022-08-12, 00:06","2022-08-31, 08:23","19d 8h 16m"
"scallopconcern.directory","A","B",1,137.74.35.77,"2022-08-12, 00:06","2022-08-12, 00:06","1s"
"www.scallopconcern.directory","A","B",1,137.74.35.77,"2022-08-12, 00:06","2022-08-12, 00:06","1s"
"naturalinsanity.directory","A","D",632,137.74.35.77,"2022-08-12, 00:05","2022-09-02, 14:18","21d 14h 12m"
"stresscredit.directory","A","D",35,137.74.35.77,"2022-08-12, 00:04","2022-08-30, 05:43","18d 5h 39m"
"cancerembryo.directory","A","D",73,137.74.35.77,"2022-08-12, 00:01","2022-08-30, 15:44","18d 15h 42m"
"innocentwarp.directory","A","D",17,137.74.35.77,"2022-08-12, 00:01","2022-08-25, 20:00","13d 19h 59m"
"www.receivedmissile.directory","A","B",1,137.74.35.77,"2022-08-12, 00:01","2022-08-12, 00:01","1s"
"litterdeck.directory","A","D",50,137.74.35.77,"2022-08-12, 00:00","2022-09-04, 14:01","23d 14h 21s"
"receivedmissile.directory","A","B",1,137.74.35.77,"2022-08-12, 00:00","2022-08-12, 00:00","1s"
"delegaterounded.directory","A","D",266,137.74.35.77,"2022-08-11, 23:58","2022-09-04, 17:41","23d 17h 42m"
"pericarppervert.directory","A","D",14,137.74.35.77,"2022-08-11, 23:57","2022-08-27, 18:08","15d 18h 11m"
"scallopconcern.directory","A","D",457,137.74.35.77,"2022-08-11, 23:56","2022-09-05, 05:59","24d 6h 2m"
"receivedmissile.directory","A","D",133,137.74.35.77,"2022-08-11, 23:56","2022-09-05, 02:16","24d 2h 20m"
"freshface.directory","A","D",22,137.74.35.77,"2022-08-11, 23:52","2022-09-02, 10:25","21d 10h 32m"
"grainrange.directory","A","D",249,137.74.35.77,"2022-08-11, 23:52","2022-09-05, 02:04","24d 2h 11m"
"crestpure.directory","A","D",18,137.74.35.77,"2022-08-11, 23:51","2022-08-24, 01:21","12d 1h 30m"
"dragonshedding.directory","A","D",113,137.74.35.77,"2022-08-11, 23:51","2022-09-02, 17:18","21d 17h 27m"
"cementuncommon.directory","A","D",80,137.74.35.77,"2022-08-11, 22:41","2022-09-01, 01:53","20d 3h 11m"
"amberharrow.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"reachcure.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"ridgecompress.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"www.delegaterounded.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-20","8d"
"stirringdoctor.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"whitesignify.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-28","16d"
"grainrange.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"combinedsurety.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-03","22d"
"blisterpeaceful.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"statedhissing.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"thatassign.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"adhereassembly.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-29","17d"
"consentarranged.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"charitydemand.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"obliquerupture.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-29","17d"
"delegaterounded.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-03","22d"
"tenderproud.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"futurebalsam.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"commerceseizing.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"attachaverage.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-24","12d"
"cementuncommon.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"scallopconcern.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-03","22d"
"cornscore.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-25","13d"
"sorroweruption.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-27","15d"
"stopdiffuse.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"wearingpliable.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-04","23d"
"seizingblessing.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-28","16d"
"picklelikeness.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"www.freshface.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-28","16d"
"wingedswallow.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"coronasilver.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"plunderashes.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"naturalinsanity.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-04","23d"
"radiantshining.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-04","23d"
"cagerubbish.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-16","4d"
"uncoverdocument.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"unevenartless.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"crestpure.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"bitumenlace.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-31","19d"
"cancerembryo.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"heelquality.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-03","22d"
"intriguehardy.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-28","16d"
"deviateconvent.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-27","15d"
"educatedefeat.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"receivedmissile.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-29","17d"
"equalityurge.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"surveycorrupt.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"prevaildivide.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"dragonshedding.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-29","17d"
"upperwagon.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-29","17d"
"neglectdeeply.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"wolfcopy.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-31","19d"
"burdenmuse.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-24","12d"
"damageretain.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-04","23d"
"seizinghealth.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-04","23d"
"persiancorrupt.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"qualifyshrub.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"appeasebladder.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-03","22d"
"abortivebarter.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"pendulumexchange.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-04","23d"
"proposalexpress.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"usagedominion.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"litterdismount.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-30","18d"
"elasticshedding.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-02","21d"
"herbbeast.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-31","19d"
"containcamphor.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-01","20d"
"limitsucceed.directory","A","A","",137.74.35.77,"2022-08-11","2022-09-05","24d"
"createrose.directory","A","A","",137.74.35.77,"2022-08-11","2022-08-29","17d"
